Log of topics and messages, created at 2026-03-23T11:03:33.132165
2026-03-23T11:04:17.601699 ; /fmu/out/vehicle_land_detected ; px4_msgs.msg.VehicleLandDetected(timestamp=1774263857565286, freefall=False, ground_contact=False, maybe_landed=False, landed=False, in_ground_effect=False, in_descend=False, has_low_throttle=False, vertical_movement=False, horizontal_movement=True, rotational_movement=True, close_to_ground_or_skipped_check=True, at_rest=False) 
2026-03-23T11:04:17.676696 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39646530151367, lon=8.546540260314941, alt=13.904250144958496, flight_mode='Auto loiter', speed=3.2018802165985107, global_lat=47.39646691428724, global_lon=8.546540487640932, global_alt=13.904250144958496) 
2026-03-23T11:04:17.725532 ; /fmu/out/timesync_status ; px4_msgs.msg.TimesyncStatus(timestamp=1774263857689488, source_protocol=2, remote_timestamp=1774263857721741, observed_offset=-1774259927753741, estimated_offset=-1774259927721488, round_trip_time=0) 
2026-03-23T11:04:17.776622 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39646911621094, lon=8.546544075012207, alt=13.903510093688965, flight_mode='Auto loiter', speed=3.3675553798675537, global_lat=47.39646891726452, global_lon=8.54654453302071, global_alt=13.903510093688965) 
2026-03-23T11:04:17.851619 ; /fmu/out/failsafe_flags ; px4_msgs.msg.FailsafeFlags(timestamp=1774263857813488, mode_req_angular_velocity=8312190, mode_req_attitude=8311166, mode_req_local_alt=8257918, mode_req_local_position=7995448, mode_req_local_position_relaxed=262212, mode_req_global_position=56, mode_req_global_position_relaxed=0, mode_req_mission=8, mode_req_offboard_signal=16384, mode_req_home_position=32, mode_req_wind_and_flight_time_compliance=2621464, mode_req_prevent_arming=3944480, mode_req_manual_control=34119, mode_req_other=2139095040, angular_velocity_invalid=False, attitude_invalid=False, local_altitude_invalid=False, local_position_invalid=False, local_position_invalid_relaxed=False, local_velocity_invalid=False, global_position_invalid=False, global_position_invalid_relaxed=False, auto_mission_missing=True, offboard_control_signal_lost=False, home_position_invalid=False, manual_control_signal_lost=True, gcs_connection_lost=False, battery_warning=0, battery_low_remaining_time=False, battery_unhealthy=False, geofence_breached=False, mission_failure=False, vtol_fixed_wing_system_failure=False, wind_limit_exceeded=False, flight_time_limit_exceeded=False, position_accuracy_low=False, navigator_failure=False, fd_critical_failure=False, fd_esc_arming_failure=False, fd_imbalanced_prop=False, fd_motor_failure=False) 
2026-03-23T11:04:17.877784 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39646911621094, lon=8.546547889709473, alt=13.902862548828125, flight_mode='Auto loiter', speed=3.5216407775878906, global_lat=47.396470960064455, global_lon=8.546548259656646, global_alt=13.902862548828125) 
2026-03-23T11:04:17.929157 ; /fmu/in/vehicle_command ; px4_msgs.msg.VehicleCommand(timestamp=1774263857926638, param1=-1.0, param2=1.0, param3=0.0, param4=0.0, param5=47.398136138916016, param6=8.549139022827148, param7=5.0, command=192, target_system=1, target_component=1, source_system=1, source_component=1, confirmation=0, from_external=True) 
2026-03-23T11:04:17.939532 ; /fmu/out/position_setpoint_triplet ; px4_msgs.msg.PositionSetpointTriplet(timestamp=1774263857897488, previous=px4_msgs.msg.PositionSetpoint(timestamp=3922340000, valid=False, type=5, vx=0.0, vy=0.0, vz=0.0, lat=47.39647279889482, lon=8.546551362739315, alt=13.901917457580566, yaw=0.032540496438741684, loiter_radius=80.0, loiter_minor_radius=0.0, loiter_direction_counter_clockwise=False, loiter_orientation=0.0, loiter_pattern=0, acceptance_radius=10.0, alt_acceptance_radius=0.0, cruising_speed=-1.0, gliding_enabled=False, cruising_throttle=nan), current=px4_msgs.msg.PositionSetpoint(timestamp=3930176000, valid=True, type=2, vx=0.0, vy=0.0, vz=0.0, lat=47.398136138916016, lon=8.549139022827148, alt=5.0, yaw=0.0, loiter_radius=0.0, loiter_minor_radius=0.0, loiter_direction_counter_clockwise=False, loiter_orientation=0.0, loiter_pattern=0, acceptance_radius=10.0, alt_acceptance_radius=0.0, cruising_speed=-1.0, gliding_enabled=False, cruising_throttle=nan), next=px4_msgs.msg.PositionSetpoint(timestamp=3922340000, valid=False, type=5, vx=0.0, vy=0.0, vz=0.0, lat=nan, lon=nan, alt=0.0, yaw=nan, loiter_radius=80.0, loiter_minor_radius=0.0, loiter_direction_counter_clockwise=False, loiter_orientation=0.0, loiter_pattern=0, acceptance_radius=10.0, alt_acceptance_radius=0.0, cruising_speed=-1.0, gliding_enabled=False, cruising_throttle=nan)) 
2026-03-23T11:04:17.940198 ; /fmu/out/vehicle_command_ack ; px4_msgs.msg.VehicleCommandAck(timestamp=1774263857897488, command=192, result=0, result_param1=0, result_param2=0, target_system=1, target_component=1, from_external=False) 
2026-03-23T11:04:17.940564 ; /fmu/out/vehicle_control_mode ; px4_msgs.msg.VehicleControlMode(timestamp=1774263857897488, flag_armed=True, flag_multicopter_position_control_enabled=True, flag_control_manual_enabled=False, flag_control_auto_enabled=True, flag_control_offboard_enabled=False, flag_control_position_enabled=True, flag_control_velocity_enabled=True, flag_control_altitude_enabled=True, flag_control_climb_rate_enabled=True, flag_control_acceleration_enabled=False, flag_control_attitude_enabled=True, flag_control_rates_enabled=True, flag_control_allocation_enabled=True, flag_control_termination_enabled=False, source_id=0) 
2026-03-23T11:04:17.940973 ; /fmu/out/vehicle_status_v1 ; px4_msgs.msg.VehicleStatus(timestamp=1774263857897488, armed_time=3886916000, takeoff_time=3889592000, arming_state=2, latest_arming_reason=4, latest_disarming_reason=6, nav_state_timestamp=3922340000, nav_state_user_intention=4, nav_state=4, executor_in_charge=0, valid_nav_states_mask=2147411327, can_set_nav_states_mask=8308095, failure_detector_status=0, hil_state=0, vehicle_type=1, failsafe=False, failsafe_and_user_took_over=False, failsafe_defer_state=0, gcs_connection_lost=False, gcs_connection_lost_counter=0, high_latency_data_link_lost=False, is_vtol=True, is_vtol_tailsitter=False, in_transition_mode=False, in_transition_to_fw=False, system_type=21, system_id=1, component_id=1, safety_button_available=True, safety_off=True, power_input_valid=True, usb_connected=False, open_drone_id_system_present=False, open_drone_id_system_healthy=False, parachute_system_present=False, parachute_system_healthy=False, rc_calibration_in_progress=False, calibration_enabled=False, pre_flight_checks_pass=True) 
2026-03-23T11:04:17.976422 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.3964729309082, lon=8.546552658081055, alt=13.90157413482666, flight_mode='Auto loiter', speed=3.692286968231201, global_lat=47.39647337670202, global_lon=8.54655229267559, global_alt=13.90157413482666) 
2026-03-23T11:04:18.076662 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39647674560547, lon=8.54655647277832, alt=13.899240493774414, flight_mode='Auto loiter', speed=3.8504691123962402, global_lat=47.3964757870678, global_lon=8.546556026705577, global_alt=13.899240493774414) 
2026-03-23T11:04:18.176747 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39647674560547, lon=8.546560287475586, alt=13.895201683044434, flight_mode='Auto loiter', speed=4.0240888595581055, global_lat=47.39647855582083, global_lon=8.54656013530922, global_alt=13.895201683044434) 
2026-03-23T11:04:18.183186 ; /fmu/out/battery_status_v1 ; px4_msgs.msg.BatteryStatus(timestamp=1774263858137488, connected=True, voltage_v=15.300000190734863, current_a=-1.0, current_average_a=8.699864387512207, discharged_mah=-1089.2178955078125, remaining=0.5000267028808594, scale=1.0588202476501465, time_remaining_s=nan, temperature=nan, cell_count=4, source=0, priority=0, capacity=0, cycle_count=0, average_time_to_empty=0, manufacture_date=0, state_of_health=0, max_error=0, id=1, interface_error=0, voltage_cell_v=array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.],
      dtype=float32), max_cell_voltage_delta=0.0, is_powering_off=False, is_required=False, warning=0, faults=0, full_charge_capacity_wh=0.0, remaining_capacity_wh=0.0, over_discharge_count=0, nominal_voltage=0.0, internal_resistance_estimate=0.004999999888241291, ocv_estimate=15.279999732971191, ocv_estimate_filtered=16.18000030517578, volt_based_soc_estimate=0.9888887405395508, voltage_prediction=0.0, prediction_error=0.0, estimation_covariance_norm=6.0133185386657715) 
2026-03-23T11:04:18.276609 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.396480560302734, lon=8.546564102172852, alt=13.889424324035645, flight_mode='Auto loiter', speed=4.187989234924316, global_lat=47.39648122230883, global_lon=8.54656402514324, global_alt=13.889424324035645) 
2026-03-23T11:04:18.378035 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.396484375, lon=8.546567916870117, alt=13.880237579345703, flight_mode='Auto loiter', speed=4.352953910827637, global_lat=47.39648419497937, global_lon=8.546568390049138, global_alt=13.880237579345703) 
2026-03-23T11:04:18.401419 ; /fmu/out/failsafe_flags ; px4_msgs.msg.FailsafeFlags(timestamp=1774263858353488, mode_req_angular_velocity=8312190, mode_req_attitude=8311166, mode_req_local_alt=8257918, mode_req_local_position=7995448, mode_req_local_position_relaxed=262212, mode_req_global_position=56, mode_req_global_position_relaxed=0, mode_req_mission=8, mode_req_offboard_signal=16384, mode_req_home_position=32, mode_req_wind_and_flight_time_compliance=2621464, mode_req_prevent_arming=3944480, mode_req_manual_control=34119, mode_req_other=2139095040, angular_velocity_invalid=False, attitude_invalid=False, local_altitude_invalid=False, local_position_invalid=False, local_position_invalid_relaxed=False, local_velocity_invalid=False, global_position_invalid=False, global_position_invalid_relaxed=False, auto_mission_missing=True, offboard_control_signal_lost=False, home_position_invalid=False, manual_control_signal_lost=True, gcs_connection_lost=False, battery_warning=0, battery_low_remaining_time=False, battery_unhealthy=False, geofence_breached=False, mission_failure=False, vtol_fixed_wing_system_failure=False, wind_limit_exceeded=False, flight_time_limit_exceeded=False, position_accuracy_low=False, navigator_failure=False, fd_critical_failure=False, fd_esc_arming_failure=False, fd_imbalanced_prop=False, fd_motor_failure=False) 
2026-03-23T11:04:18.407471 ; /fmu/out/vtol_vehicle_status ; px4_msgs.msg.VtolVehicleStatus(timestamp=1774263858353488, vehicle_vtol_state=3, fixed_wing_system_failure=False) 
2026-03-23T11:04:18.450556 ; /fmu/out/vehicle_control_mode ; px4_msgs.msg.VehicleControlMode(timestamp=1774263858401488, flag_armed=True, flag_multicopter_position_control_enabled=True, flag_control_manual_enabled=False, flag_control_auto_enabled=True, flag_control_offboard_enabled=False, flag_control_position_enabled=True, flag_control_velocity_enabled=True, flag_control_altitude_enabled=True, flag_control_climb_rate_enabled=True, flag_control_acceleration_enabled=False, flag_control_attitude_enabled=True, flag_control_rates_enabled=True, flag_control_allocation_enabled=True, flag_control_termination_enabled=False, source_id=0) 
2026-03-23T11:04:18.451127 ; /fmu/out/vehicle_status_v1 ; px4_msgs.msg.VehicleStatus(timestamp=1774263858401488, armed_time=3886916000, takeoff_time=3889592000, arming_state=2, latest_arming_reason=4, latest_disarming_reason=6, nav_state_timestamp=3922340000, nav_state_user_intention=4, nav_state=4, executor_in_charge=0, valid_nav_states_mask=2147411327, can_set_nav_states_mask=8308095, failure_detector_status=0, hil_state=0, vehicle_type=1, failsafe=False, failsafe_and_user_took_over=False, failsafe_defer_state=0, gcs_connection_lost=False, gcs_connection_lost_counter=0, high_latency_data_link_lost=False, is_vtol=True, is_vtol_tailsitter=False, in_transition_mode=False, in_transition_to_fw=False, system_type=21, system_id=1, component_id=1, safety_button_available=True, safety_off=True, power_input_valid=True, usb_connected=False, open_drone_id_system_present=False, open_drone_id_system_healthy=False, parachute_system_present=False, parachute_system_healthy=False, rc_calibration_in_progress=False, calibration_enabled=False, pre_flight_checks_pass=True) 
2026-03-23T11:04:18.465270 ; /fmu/out/wind ; px4_msgs.msg.Wind(timestamp=1774263858413488, timestamp_sample=1774263858261488, windspeed_north=0.11166759580373764, windspeed_east=-0.21028997004032135, variance_north=0.058268237859010696, variance_east=0.09137754887342453, tas_innov=1.1215274333953857, tas_innov_var=2.026724100112915, beta_innov=0.09031178802251816, beta_innov_var=0.0) 
2026-03-23T11:04:18.476855 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.396488189697266, lon=8.5465726852417, alt=13.86931324005127, flight_mode='Auto loiter', speed=4.48543119430542, global_lat=47.396486982589735, global_lon=8.546572581826188, global_alt=13.86931324005127) 
2026-03-23T11:04:18.577983 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.396488189697266, lon=8.546576499938965, alt=13.8588285446167, flight_mode='Auto loiter', speed=4.573766231536865, global_lat=47.39648931594816, global_lon=8.546576194695021, global_alt=13.8588285446167) 
2026-03-23T11:04:18.622226 ; /fmu/out/vehicle_land_detected ; px4_msgs.msg.VehicleLandDetected(timestamp=1774263858565488, freefall=False, ground_contact=False, maybe_landed=False, landed=False, in_ground_effect=False, in_descend=False, has_low_throttle=False, vertical_movement=False, horizontal_movement=True, rotational_movement=True, close_to_ground_or_skipped_check=True, at_rest=False) 
2026-03-23T11:04:18.676728 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39649200439453, lon=8.546581268310547, alt=13.845165252685547, flight_mode='Auto loiter', speed=4.648199558258057, global_lat=47.39649233584476, global_lon=8.54658103305266, global_alt=13.845165252685547) 
2026-03-23T11:04:18.756883 ; /fmu/out/timesync_status ; px4_msgs.msg.TimesyncStatus(timestamp=1774263858697761, source_protocol=2, remote_timestamp=1774263858753639, observed_offset=-1774259927777639, estimated_offset=-1774259927721761, round_trip_time=0) 
2026-03-23T11:04:18.777253 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.3964958190918, lon=8.546586036682129, alt=13.83389663696289, flight_mode='Auto loiter', speed=4.678256034851074, global_lat=47.39649508137259, global_lon=8.546585588693778, global_alt=13.83389663696289) 
